16462,POS消费,地点78,其他,2013/09/01 06:43:49,0.4,385.87
16462,POS消费,地点586,淋浴,2013/09/14 21:50:39,0.4,334.69
16462,POS消费,地点59,食堂,2013/09/15 08:02:10,4.1,330.59
16462,POS消费,地点588,淋浴,2013/09/15 10:41:31,0.4,330.19
16462,POS消费,地点21,开水,2013/09/15 11:43:17,3.0,327.19
16462,POS消费,地点226,食堂,2013/09/15 11:45:39,1.5,325.69
16462,POS消费,地点247,食堂,2013/09/15 17:42:54,10.0,315.69
16462,POS消费,地点280,食堂,2013/09/15 17:47:16,3.6,312.09
16462,POS消费,地点106,开水,2013/09/15 20:42:19,0.01,312.08
16462,POS消费,地点244,食堂,2013/09/16 07:08:36,3.2,308.88
16462,POS消费,地点244,食堂,2013/09/16 07:08:55,3.0,305.88
16462,POS消费,地点72,食堂,2013/09/16 12:29:36,4.6,301.28
16462,POS消费,地点253,食堂,2013/09/16 12:29:50,1.8,299.48
16462,POS消费,地点70,食堂,2013/09/16 12:37:47,2.5,296.98
16462,POS消费,地点794,开水,2013/09/16 15:17:16,0.01,296.97
16462,POS消费,地点1036,食堂,2013/09/16 17:04:19,3.9,293.07
16462,POS消费,地点277,食堂,2013/09/16 17:04:47,3.2,289.87
16462,POS消费,地点91,校车,2013/09/17 07:07:01,1.6,288.27
16462,POS消费,地点91,校车,2013/09/17 07:07:11,0.8,287.47
16462,POS消费,地点1036,食堂,2013/09/17 11:07:36,3.9,280.57
16462,POS消费,地点21,开水,2013/09/17 11:15:58,3.0,284.47
16462,POS消费,地点587,淋浴,2013/09/17 18:03:01,0.3,280.27
16462,POS消费,地点274,超市,2013/09/17 18:47:34,8.6,271.67
16462,POS消费,地点280,食堂,2013/09/17 18:51:43,3.0,268.67
16462,POS消费,地点694,开水,2013/09/17 20:00:20,0.01,268.66
16462,POS消费,地点182,食堂,2013/09/18 07:08:49,3.0,265.66
16462,POS消费,地点21,开水,2013/09/18 10:06:24,3.6,262.06
16462,POS消费,地点21,开水,2013/09/18 12:41:31,9.1,252.96
16462,POS消费,地点1036,食堂,2013/09/18 18:29:05,3.0,249.96
16462,POS消费,地点277,食堂,2013/09/18 18:29:52,5.2,244.76
16462,POS消费,地点21,开水,2013/09/19 08:15:01,1.3,243.46
16462,POS消费,地点21,开水,2013/09/19 08:17:21,2.6,240.86
16462,POS消费,地点106,开水,2013/09/19 09:07:41,0.01,240.85
16462,POS消费,地点179,食堂,2013/09/19 11:36:58,4.1,236.75
16462,POS消费,地点179,食堂,2013/09/19 11:37:11,4.1,232.65
16462,POS消费,地点21,开水,2013/09/19 11:37:59,1.8,230.85
16462,POS消费,地点21,开水,2013/09/19 11:38:07,1.5,229.35
16462,POS消费,地点203,食堂,2013/09/19 17:10:49,5.5,223.85
16462,POS消费,地点6,淋浴,2013/09/19 19:07:20,0.3,223.55
16462,POS消费,地点21,开水,2013/09/20 10:33:54,5.0,218.55
16462,POS消费,地点21,开水,2013/09/20 10:42:58,2.7,215.85
16462,POS消费,地点274,超市,2013/09/20 17:55:37,8.0,207.85
16462,POS消费,地点1036,食堂,2013/09/20 17:55:46,1.5,206.35
16462,POS消费,地点274,超市,2013/09/20 18:17:51,0.2,206.15
16462,POS消费,地点597,淋浴,2013/09/20 22:20:18,0.6,205.55
16462,POS消费,地点106,开水,2013/09/21 09:35:47,0.01,205.54
16462,POS消费,地点240,食堂,2013/09/21 12:06:39,4.6,200.94
16462,POS消费,地点21,开水,2013/09/21 18:12:26,4.4,196.54
16462,POS消费,地点252,食堂,2013/09/21 18:13:46,4.8,191.74
16462,POS消费,地点597,淋浴,2013/09/21 18:34:12,0.4,191.34
16462,POS消费,地点91,校车,2013/09/22 07:10:52,3.8,187.54
16462,POS消费,地点677,开水,2013/09/22 08:03:48,0.01,187.53
16462,POS消费,地点233,食堂,2013/09/22 11:25:44,4.6,182.93
16462,POS消费,地点21,开水,2013/09/22 11:32:22,1.5,181.43
16462,POS消费,地点1036,食堂,2013/09/22 17:11:47,2.3,179.13
16462,POS消费,地点277,食堂,2013/09/22 17:12:26,4.2,174.93
16462,POS消费,地点258,食堂,2013/09/22 17:25:24,1.8,173.13
16462,POS消费,地点106,开水,2013/09/22 18:38:00,0.01,173.12
16462,POS消费,地点21,开水,2013/09/23 07:05:54,2.0,171.12
16462,POS消费,地点21,开水,2013/09/23 12:02:59,4.0,167.12
16462,POS消费,地点589,淋浴,2013/09/23 16:18:20,0.2,166.92
16462,POS消费,地点589,淋浴,2013/09/23 16:24:40,0.2,166.72
16462,POS消费,地点250,食堂,2013/09/23 18:11:17,12.0,154.72
16462,POS消费,地点21,开水,2013/09/24 07:12:13,3.5,151.22
16462,POS消费,地点106,开水,2013/09/24 10:40:36,0.01,151.21
16462,POS消费,地点21,开水,2013/09/24 11:16:24,4.4,146.81
16462,POS消费,地点265,食堂,2013/09/24 11:18:09,1.5,145.31
16462,POS消费,地点252,食堂,2013/09/24 11:18:40,5.0,140.31
16462,POS消费,地点252,食堂,2013/09/24 11:18:56,-5.0,145.31
16462,POS消费,地点252,食堂,2013/09/24 11:19:03,4.4,140.91
16462,POS消费,地点21,开水,2013/09/24 11:26:14,0.2,140.71
16462,POS消费,地点270,食堂,2013/09/24 17:57:48,5.5,135.21
16462,POS消费,地点154,食堂,2013/09/25 07:13:27,3.7,131.51
16462,POS消费,地点240,食堂,2013/09/25 11:36:11,4.6,126.91
16462,POS消费,地点252,食堂,2013/09/25 11:36:46,3.9,123.01
16462,POS消费,地点274,超市,2013/09/25 17:35:40,30.0,93.01
16462,POS消费,地点274,超市,2013/09/25 17:35:46,16.8,76.21
16462,POS消费,地点106,开水,2013/09/25 20:57:48,0.01,76.2
16462,POS消费,地点589,淋浴,2013/09/25 21:12:59,0.4,75.8
16462,POS消费,地点27,教务处,2013/09/26 07:05:43,3.0,72.8
16462,POS消费,地点232,食堂,2013/09/26 07:15:55,3.0,69.8
16462,POS消费,地点790,开水,2013/09/26 09:52:38,0.02,69.78
16462,POS消费,地点91,校车,2013/09/26 12:04:56,8.6,61.18
16462,POS消费,地点27,教务处,2013/09/26 12:35:03,3.0,58.18
16462,POS消费,地点27,教务处,2013/09/26 12:43:45,-2.94,61.12
16462,POS消费,地点274,超市,2013/09/26 17:06:27,10.6,50.52
16462,POS消费,地点21,开水,2013/09/27 07:53:09,1.0,49.52
16462,POS消费,地点21,开水,2013/09/27 07:54:01,1.1,48.42
16462,POS消费,地点21,开水,2013/09/27 08:01:35,1.6,46.82
16462,卡充值,,,2013/09/27 10:54:57,100.0,146.82
16462,POS消费,地点247,食堂,2013/09/27 12:04:35,10.0,136.82
16462,POS消费,地点21,开水,2013/09/27 18:28:23,4.6,132.22
16462,POS消费,地点150,食堂,2013/09/27 18:30:37,1.0,131.22
16462,POS消费,地点217,食堂,2013/09/27 18:43:03,1.8,129.42
16462,POS消费,地点57,食堂,2013/09/28 09:08:46,2.1,127.32
16462,POS消费,地点262,食堂,2013/09/28 11:42:32,5.0,122.32
16462,POS消费,地点219,超市,2013/09/28 16:44:38,8.0,114.32
16462,POS消费,地点240,食堂,2013/09/28 17:25:51,4.6,109.72
16462,POS消费,地点21,开水,2013/09/28 17:26:08,3.5,106.22
16462,POS消费,地点588,淋浴,2013/09/28 17:58:26,0.1,106.12
16462,POS消费,地点596,淋浴,2013/09/28 17:59:18,0.5,105.62
16462,POS消费,地点1163,洗衣房,2013/09/28 18:21:35,3.6,102.02
16462,POS消费,地点182,食堂,2013/09/29 07:11:17,3.0,99.02
16462,POS消费,地点162,食堂,2013/09/29 07:11:28,1.4,97.62
16462,POS消费,地点21,开水,2013/09/29 11:30:32,5.6,92.02
16462,POS消费,地点21,开水,2013/09/29 11:30:53,4.6,87.42
16462,POS消费,地点21,开水,2013/09/29 11:31:05,4.6,82.82
16462,POS消费,地点57,食堂,2013/09/29 11:33:02,1.0,81.82
16462,POS消费,地点106,开水,2013/09/29 15:25:23,0.01,81.81
16462,POS消费,地点21,开水,2013/09/29 18:04:45,5.1,76.71
16462,POS消费,地点21,开水,2013/09/29 18:05:04,5.3,71.41
16462,POS消费,地点105,食堂,2013/09/30 07:49:54,0.7,70.71
16462,POS消费,地点21,开水,2013/09/30 07:52:23,1.4,69.31
16462,POS消费,地点57,食堂,2013/09/30 08:31:04,2.4,66.91
16462,POS消费,地点241,食堂,2013/09/30 11:58:51,4.6,62.31
16462,POS消费,地点257,食堂,2013/09/30 12:10:55,3.0,59.31
16462,POS消费,地点21,开水,2013/09/30 17:24:33,5.1,54.21
16462,POS消费,地点21,开水,2013/09/30 17:24:57,2.6,51.61
16462,POS消费,地点91,校车,2013/09/30 17:25:54,1.5,50.11
16462,POS消费,地点596,淋浴,2013/10/01 08:33:38,0.6,49.51
16462,POS消费,地点21,开水,2013/10/01 09:04:46,2.2,46.81
16462,POS消费,地点75,食堂,2013/10/01 09:04:52,0.5,49.01
16462,POS消费,地点241,食堂,2013/10/01 12:19:04,4.6,42.21
16462,POS消费,地点167,食堂,2013/10/01 12:20:53,4.1,38.11
16462,POS消费,地点106,开水,2013/10/01 22:33:45,0.01,38.1
16462,POS消费,地点247,食堂,2013/10/02 10:05:06,11.5,26.6
16462,POS消费,地点247,食堂,2013/10/02 10:11:37,1.5,25.1
16462,POS消费,地点247,食堂,2013/10/02 10:17:06,1.5,23.6
16462,POS消费,地点244,食堂,2013/10/02 11:47:23,8.6,15.0
16462,POS消费,地点21,开水,2013/10/02 15:07:32,9.5,5.5
16462,POS消费,地点273,食堂,2013/10/02 18:11:40,4.2,1.3
16462,POS消费,地点596,淋浴,2013/10/02 22:05:20,0.5,0.8
16462,卡充值,,,2013/10/03 12:20:45,100.0,100.8
16462,POS消费,地点525,食堂,2013/10/03 17:24:19,6.6,94.2
16462,POS消费,地点527,食堂,2013/10/03 17:25:29,5.6,88.6
16462,POS消费,地点106,开水,2013/10/03 18:19:50,0.01,88.59
16462,POS消费,地点596,淋浴,2013/10/04 08:48:44,0.5,88.09
16462,POS消费,地点21,开水,2013/10/04 09:15:07,2.4,85.69
16462,POS消费,地点527,食堂,2013/10/04 11:47:07,4.6,81.09
16462,POS消费,地点114,食堂,2013/10/04 11:54:16,2.5,78.59
16462,POS消费,地点188,超市,2013/10/04 15:24:41,16.5,62.09
16462,POS消费,地点527,食堂,2013/10/04 17:02:58,5.6,56.49
16462,POS消费,地点72,食堂,2013/10/05 08:50:02,1.8,53.69
16462,POS消费,地点60,食堂,2013/10/05 08:52:49,1.0,55.49
16462,卡充值,,,2013/10/05 08:55:24,500.0,553.69
16462,POS消费,地点21,开水,2013/10/05 12:25:08,2.6,551.09
16462,POS消费,地点257,食堂,2013/10/05 12:30:04,1.8,549.29
16462,POS消费,地点106,开水,2013/10/05 21:18:42,0.01,549.28
16462,POS消费,地点72,食堂,2013/10/06 12:05:02,4.6,544.68
16462,POS消费,地点72,食堂,2013/10/06 12:05:18,4.6,540.08
16462,POS消费,地点91,校车,2013/10/06 17:16:22,5.44,534.64
16462,POS消费,地点245,食堂,2013/10/06 17:16:42,1.5,533.14
16462,POS消费,地点1036,食堂,2013/10/07 11:51:01,1.5,531.64
16462,POS消费,地点274,超市,2013/10/07 11:56:10,5.0,526.64
16462,POS消费,地点274,超市,2013/10/07 12:00:22,0.2,526.44
16462,POS消费,地点596,淋浴,2013/10/07 16:47:19,0.5,525.94
16462,POS消费,地点21,开水,2013/10/07 18:25:59,5.1,520.84
16462,POS消费,地点790,开水,2013/10/07 19:11:25,0.01,520.83
16462,POS消费,地点106,开水,2013/10/07 21:59:23,0.01,520.82
16462,POS消费,地点91,校车,2013/10/08 08:14:03,4.13,516.69
16462,POS消费,地点240,食堂,2013/10/08 11:41:31,5.1,511.59
16462,POS消费,地点219,超市,2013/10/08 17:44:19,4.0,507.59
16462,POS消费,地点21,开水,2013/10/08 18:46:29,4.6,502.99
16462,POS消费,地点240,食堂,2013/10/09 07:14:18,1.9,501.09
16462,POS消费,地点265,食堂,2013/10/09 12:04:26,3.1,497.99
16462,POS消费,地点246,食堂,2013/10/09 12:11:56,0.6,497.39
16462,POS消费,地点106,开水,2013/10/09 12:20:40,0.01,497.38
16462,POS消费,地点240,食堂,2013/10/09 18:10:38,5.1,492.28
16462,POS消费,地点596,淋浴,2013/10/09 20:03:55,0.4,491.88
16462,POS消费,地点240,食堂,2013/10/10 07:23:18,1.3,490.58
16462,POS消费,地点21,开水,2013/10/10 07:27:07,1.6,488.98
16462,POS消费,地点250,食堂,2013/10/10 11:15:08,26.0,462.98
16462,POS消费,地点277,食堂,2013/10/10 11:28:13,3.0,459.98
16462,POS消费,地点277,食堂,2013/10/10 11:28:29,1.2,458.78
16462,POS消费,地点277,食堂,2013/10/10 11:28:39,1.0,457.78
16462,POS消费,地点226,食堂,2013/10/10 18:04:27,1.8,455.98
16462,POS消费,地点21,开水,2013/10/10 18:06:22,4.0,451.98
16462,POS消费,地点258,食堂,2013/10/10 18:18:50,2.5,446.98
16462,POS消费,地点257,食堂,2013/10/10 18:19:41,2.5,449.48
16462,POS消费,地点106,开水,2013/10/10 22:00:22,0.01,446.97
16462,POS消费,地点154,食堂,2013/10/11 07:24:46,3.8,443.17
16462,POS消费,地点240,食堂,2013/10/11 11:50:10,5.1,438.07
16462,POS消费,地点21,开水,2013/10/11 11:51:02,1.8,436.27
16462,POS消费,地点217,食堂,2013/10/11 11:54:56,2.9,433.37
16462,POS消费,地点91,校车,2013/10/11 18:08:14,5.1,428.27
16462,POS消费,地点617,淋浴,2013/10/11 22:56:10,0.4,427.87
16462,POS消费,地点21,开水,2013/10/12 08:28:13,0.5,427.37
16462,POS消费,地点57,食堂,2013/10/12 08:29:20,1.6,425.77
16462,POS消费,地点246,食堂,2013/10/12 11:57:45,2.6,423.17
16462,POS消费,地点265,食堂,2013/10/12 11:59:56,1.5,421.67
16462,POS消费,地点246,食堂,2013/10/12 12:09:55,0.6,421.07
16462,POS消费,地点240,食堂,2013/10/12 17:01:36,4.0,417.07
16462,POS消费,地点21,开水,2013/10/12 17:03:18,0.4,416.67
16462,POS消费,地点21,开水,2013/10/13 07:55:06,1.3,415.37
16462,POS消费,地点21,开水,2013/10/13 07:56:20,1.8,413.57
16462,POS消费,地点277,食堂,2013/10/13 11:52:03,5.4,408.17
16462,POS消费,地点277,食堂,2013/10/13 11:52:32,2.0,406.17
16462,POS消费,地点274,超市,2013/10/13 12:00:34,0.6,405.57
16462,POS消费,地点240,食堂,2013/10/13 17:30:10,5.1,400.47
16462,POS消费,地点106,开水,2013/10/13 21:16:17,0.01,400.46
16462,POS消费,地点589,淋浴,2013/10/14 07:58:13,0.4,400.06
16462,POS消费,地点21,开水,2013/10/14 08:21:57,4.1,395.96
16462,POS消费,地点21,开水,2013/10/14 12:33:56,5.6,390.36
16462,POS消费,地点21,开水,2013/10/14 18:42:51,5.6,384.76
16462,POS消费,地点21,开水,2013/10/15 07:21:43,2.4,382.36
16462,POS消费,地点207,开水,2013/10/15 08:14:26,0.01,382.35
16462,POS消费,地点274,超市,2013/10/15 11:15:48,8.6,373.75
16462,POS消费,地点274,超市,2013/10/15 11:18:37,10.6,363.15
16462,POS消费,地点193,食堂,2013/10/15 11:35:02,0.4,362.75
16462,POS消费,地点525,食堂,2013/10/15 18:02:59,6.1,356.65
16462,POS消费,地点106,开水,2013/10/15 19:12:26,0.01,356.64
16462,POS消费,地点596,淋浴,2013/10/15 23:21:14,0.5,356.14
16462,POS消费,地点21,开水,2013/10/16 11:30:36,3.0,353.14
16462,POS消费,地点161,食堂,2013/10/16 11:33:52,2.9,350.24
16462,POS消费,地点597,淋浴,2013/10/16 16:00:16,0.5,349.74
16462,POS消费,地点274,超市,2013/10/16 19:17:50,10.6,339.14
16462,POS消费,地点21,开水,2013/10/17 07:46:02,1.9,337.24
16462,POS消费,地点21,开水,2013/10/17 12:14:36,4.1,333.14
16462,POS消费,地点106,开水,2013/10/17 18:14:55,0.01,333.13
16462,POS消费,地点192,超市,2013/10/17 21:25:07,7.4,325.73
16462,POS消费,地点161,食堂,2013/10/18 10:53:12,1.6,324.13
16462,POS消费,地点171,食堂,2013/10/18 10:53:28,5.0,319.13
16462,POS消费,地点105,食堂,2013/10/18 17:11:43,4.6,314.53
16462,POS消费,地点21,开水,2013/10/19 08:39:37,1.1,313.43
16462,POS消费,地点21,开水,2013/10/19 08:41:27,1.4,312.03
16462,POS消费,地点21,开水,2013/10/19 11:20:19,4.6,307.43
16462,POS消费,地点158,食堂,2013/10/19 11:22:11,1.5,305.93
16462,POS消费,地点91,校车,2013/10/20 08:41:15,2.2,303.73
16462,POS消费,地点59,食堂,2013/10/20 08:47:15,0.8,302.93
16462,POS消费,地点154,食堂,2013/10/20 10:58:01,5.1,297.83
16462,POS消费,地点226,食堂,2013/10/20 17:04:13,2.1,295.73
16462,POS消费,地点21,开水,2013/10/20 17:05:20,4.0,291.73
16462,POS消费,地点617,淋浴,2013/10/20 17:41:33,0.4,291.33
16462,POS消费,地点256,食堂,2013/10/20 20:59:34,3.0,288.33
16462,POS消费,地点21,开水,2013/10/20 21:03:34,4.2,284.13
16462,POS消费,地点59,食堂,2013/10/21 07:50:46,3.2,280.93
16462,POS消费,地点21,开水,2013/10/21 11:45:13,4.0,276.93
16462,POS消费,地点21,开水,2013/10/21 18:41:38,4.8,272.13
16462,POS消费,地点21,开水,2013/10/21 18:42:56,4.5,267.63
16462,POS消费,地点154,食堂,2013/10/22 11:06:02,6.1,261.53
16462,POS消费,地点154,食堂,2013/10/22 11:09:01,2.0,259.53
16462,POS消费,地点91,校车,2013/10/22 17:40:18,6.6,252.93
16462,POS消费,地点182,食堂,2013/10/23 08:12:46,3.0,249.93
16462,POS消费,地点160,开水,2013/10/23 15:28:46,0.01,249.92
16462,POS消费,地点274,超市,2013/10/23 16:46:23,10.6,239.32
16462,POS消费,地点274,超市,2013/10/23 16:48:32,0.6,238.72
16462,POS消费,地点280,食堂,2013/10/23 17:06:12,4.5,234.22
16462,POS消费,地点21,开水,2013/10/24 08:36:53,0.9,233.32
16462,POS消费,地点21,开水,2013/10/24 11:11:25,5.1,228.22
16462,POS消费,地点274,超市,2013/10/24 17:31:36,0.6,227.62
16462,POS消费,地点193,食堂,2013/10/24 17:37:30,0.6,227.02
16462,POS消费,地点106,开水,2013/10/24 21:23:31,0.01,227.01
16462,POS消费,地点597,淋浴,2013/10/24 23:06:39,0.4,226.61
16462,POS消费,地点21,开水,2013/10/25 08:49:14,0.8,225.11
16462,POS消费,地点21,开水,2013/10/25 08:49:19,1.0,224.11
16462,POS消费,地点21,开水,2013/10/25 08:49:24,0.7,225.91
16462,POS消费,地点59,食堂,2013/10/25 08:56:05,3.3,220.81
16462,POS消费,地点240,食堂,2013/10/25 17:45:05,4.6,216.21
16462,,,,2013/10/25 17:56:58,1.0,215.21
16462,,,,2013/10/25 17:57:22,10.0,205.21
16462,POS消费,地点815,开水,2013/10/26 11:27:33,0.01,205.2
16462,POS消费,地点105,食堂,2013/10/26 12:13:41,4.6,200.6
16462,POS消费,地点203,食堂,2013/10/26 17:40:09,6.5,194.1
16462,POS消费,地点91,校车,2013/10/26 17:56:23,3.52,190.58
16462,POS消费,地点6,淋浴,2013/10/27 10:25:17,0.6,189.98
16462,POS消费,地点106,开水,2013/10/27 10:31:18,0.01,189.97
16462,POS消费,地点232,食堂,2013/10/27 12:10:38,5.6,184.37
16462,POS消费,地点21,开水,2013/10/27 12:35:12,0.2,184.17
16462,POS消费,地点21,开水,2013/10/27 17:36:47,5.1,179.07
16462,POS消费,地点21,开水,2013/10/27 17:51:17,2.9,176.17
16462,POS消费,地点21,开水,2013/10/28 16:56:24,10.2,165.97
16462,POS消费,地点21,开水,2013/10/29 10:10:19,1.8,164.17
16462,POS消费,地点232,食堂,2013/10/29 11:11:12,5.6,158.57
16462,POS消费,地点162,食堂,2013/10/29 11:27:34,0.2,158.37
16462,POS消费,地点232,食堂,2013/10/29 17:10:27,5.6,152.77
16462,POS消费,地点232,食堂,2013/10/29 17:10:42,5.6,147.17
16462,POS消费,地点162,食堂,2013/10/29 17:29:08,0.2,146.97
16462,POS消费,地点106,开水,2013/10/30 09:02:03,0.01,146.96
16462,POS消费,地点232,食堂,2013/10/30 11:03:08,5.6,141.36
16462,POS消费,地点280,食堂,2013/10/30 17:27:09,3.0,138.36
16462,POS消费,地点277,食堂,2013/10/30 17:55:22,1.5,136.86
16462,POS消费,地点21,开水,2013/10/30 19:50:50,13.4,123.46
16462,POS消费,地点106,开水,2013/10/31 09:04:48,0.01,123.05
16462,POS消费,地点72,食堂,2013/10/31 11:24:10,4.6,118.45
16462,POS消费,地点243,食堂,2013/10/31 11:36:17,1.8,116.65
16462,POS消费,地点267,食堂,2013/10/31 17:54:11,7.1,109.55
16462,POS消费,地点21,开水,2013/10/31 18:07:24,1.8,107.75
16462,POS消费,地点167,食堂,2013/11/01 07:17:20,7.1,100.65
16462,POS消费,地点21,开水,2013/11/01 07:25:11,2.03,98.62
16462,POS消费,地点232,食堂,2013/11/01 11:20:15,5.6,93.02
16462,POS消费,地点72,食堂,2013/11/01 18:02:40,4.6,88.42
16462,POS消费,地点243,食堂,2013/11/01 18:14:26,1.8,86.62
16462,POS消费,地点232,食堂,2013/11/02 12:13:05,6.6,80.02
16462,POS消费,地点232,食堂,2013/11/02 12:13:13,5.6,74.42
16462,POS消费,地点217,食堂,2013/11/02 12:39:43,1.8,72.62
16462,POS消费,地点21,开水,2013/11/02 17:51:04,5.1,67.52
16462,POS消费,地点217,食堂,2013/11/02 18:04:21,1.8,65.72
16462,POS消费,地点588,淋浴,2013/11/02 23:34:48,0.7,65.02
16462,卡充值,,,2013/11/03 11:25:33,500.0,557.92
16462,POS消费,地点267,食堂,2013/11/03 11:28:26,7.1,57.92
16462,POS消费,地点240,食堂,2013/11/03 17:53:51,5.1,552.82
16462,POS消费,地点21,开水,2013/11/03 18:05:59,1.8,551.02
16462,POS消费,地点106,开水,2013/11/04 10:39:53,0.01,551.01
